id	filename	md5	size	state
fde38024-edbb-4d4f-b5d6-ef1fdb7f09a6	269979ff-bc1c-48dc-bcb9-fcdf3f4ddd1e.wxs.aliquot_ensemble_raw.maf.gz	d0f690ae35ac82573777fec2f766ecea	398083	released
eb772bad-e3c0-42a7-b9f4-035e434c99ef	CPTAC_2.36d757e4-1122-417f-9352-35950eb8d109.wxs.VarScan2.somatic_annotation.vcf.gz	8be8b7548a3f4f9f8a6a98eeb704c838	862155	released
4e34b670-6e85-410c-aea8-d65be5e2b577	a3b1a37e-a2ec-4783-a26d-202968676ba8.wxs.pindel.raw_somatic_mutation.vcf.gz	45f93de4bd3352ff858a25c1c94c12a5	36432	released
91c2ba37-efb9-4c61-a4ca-b13289330058	033e387f-3aaf-444a-8904-c642e630b86a.rna_seq.augmented_star_gene_counts.tsv	4338d268d507226fd4433dae62761bef	4194777	released
4bf7fc1a-6294-444d-bf3d-12657b153ec3	CPTAC_2.77b00e68-81f6-4bb3-842a-a40c26ae193f.wxs.MuSE.somatic_annotation.vcf.gz	d373233b714f7d9a0f3beaa9c436bbd7	504477	released
d62c31b0-6c94-49ef-acb2-38af3cb452a4	269979ff-bc1c-48dc-bcb9-fcdf3f4ddd1e.wxs.aliquot_ensemble_masked.maf.gz	0acfef7808a60f508674e0d5aba6880e	73927	released
8a2d951f-c32a-4a5a-a0ab-1861eb57db2e	4520ffc7-6124-46b3-a499-fd2a6428a4a8.wxs.pindel.raw_somatic_mutation.vcf.gz	31127c0f26c2f542b16a5627c540d87b	61628	released
305ee1d0-8fac-4d3e-9a9a-dc451e54ba6f	4b95eeb4-8bac-4c21-a874-c2f1dc3d5a62.wxs.MuSE.aliquot.maf.gz	f225ef6f56daf60056d9719c479a0409	192330	released
9bef2941-c778-4136-a53e-0e3f132bede2	00780df6-9df0-46df-ba6b-c72295d347a7.wxs.MuSE.aliquot.maf.gz	a85b12bd5666a23f51316ef71be2b24c	336114	released
541bd45b-0d90-4999-bfe6-9705ac2ee514	CPTAC_2.35a74b8b-3150-4734-b5a7-f5cd341b90fc.wxs.VarScan2.somatic_annotation.vcf.gz	b4e243a05e78ee7cbfe5537f050414df	617383	released
dda4de56-7f4f-4c09-b908-3766d3e781cb	2eaf725a-d8cc-494f-9d1e-ce268dcba589.wxs.mutect2.raw_somatic_mutation.vcf.gz	a8dc631880643a78ed0ab799f494e16e	1166615	released
359e00c6-ca2a-47d1-ae74-8e6fc37e0914	7de735eb-e44a-4072-bf21-e42107106dd3.wxs.MuSE.aliquot.maf.gz	1d327109fede786b7e6e2029d60204f8	1200513	released
87cb6265-2f38-4171-a925-86b54caa1881	CPTAC_2.9b0d5e6d-ee6b-443f-b599-861515718754.wxs.MuSE.somatic_annotation.vcf.gz	1b77ab5d8013597d9fb1fe8a008c37cc	1748746	released
d15ade47-573d-49fb-9f2c-436926f8638b	96eae0a5-1c59-49a2-ab3a-4abff2688a92.wxs.MuSE.aliquot.maf.gz	b76f46123c05875fa126cb0884a137ba	254322	released
50aaa488-f7b7-4833-8ebc-dcd219f1024d	6ca68240-1a0f-413b-81ab-56012ea3ee0e.wxs.muse.raw_somatic_mutation.vcf.gz	f4a56833b5f5e9176f9e78130fd57a13	109825	released
7624700f-24c0-4940-91fc-13415e7667e6	dbed03f1-b933-4f71-960d-1a312f64c71d.wxs.pindel.raw_somatic_mutation.vcf.gz	5265b84ccbf636fbda200cf13c6fad9a	65882	released
fb2f07ff-ade3-4129-b965-1f1be22dc995	d619f8eb-d4f7-4ef6-b095-03bf21b3750a.wxs.Pindel.aliquot.maf.gz	1b703ea59c2a8f57f84bb2ef2308fcbe	101782	released
72b81652-9405-4536-b787-37527180a1ee	CPTAC_2.c56140c1-4beb-4375-b9d4-e3f7dc1622e2.wxs.VarScan2.somatic_annotation.vcf.gz	6307e6345d01c17289e8389b3c590ac0	3751521	released
a0b00ae9-a1d6-493b-abc4-42d215ba0161	1a2429da-b232-4a9c-bae0-e4c31ca8f57f.wxs.aliquot_ensemble_raw.maf.gz	b26a8598f28b4172c81aa7ba00775304	2171517	released
3b7b3753-d734-4952-809a-39eb481c4e7f	442c357b-2e71-4341-8a49-c834298d61d6.wxs.pindel.raw_somatic_mutation.vcf.gz	3850bc6679b974a3729a67ee9b73f6e8	99096	released
cc80913e-f56d-4e9c-83f1-a2691c7d24cb	b06a062a-77ea-4230-802f-6f5d96e1a298.wxs.aliquot_ensemble_raw.maf.gz	55c65827fbf4f658cb8846c65b30d9e3	257164	released
6073d392-98af-4547-a2f5-78d1e7d2dafb	f6591087-c0c2-4afb-949e-cba3689cb3ca.rna_seq.augmented_star_gene_counts.tsv	a3c9be241ddf720e77ee4e2492da2dee	4188339	released
280125e9-3e77-4c2f-b0b3-ac94e1792367	c2314f59-0e12-420b-afdc-7a5a2be25c71.wxs.varscan2.raw_somatic_mutation.vcf.gz	588f4fa539e0e2375137d9d3827c8198	96197	released
4db467f9-15d4-4626-ad9d-fd7734b0961c	897ff14b-885d-4925-824b-f26cbf0ca08a.wxs.VarScan2.aliquot.maf.gz	40505ec39e649925ff3c984f503ba170	2795085	released
0ae19525-ab9b-4ef1-8c88-1d427af431d9	6ca68240-1a0f-413b-81ab-56012ea3ee0e.wxs.varscan2.raw_somatic_mutation.vcf.gz	99acbd97b444c2cf4cce0257bcc9257f	381714	released
f1cd4855-dff0-4ce2-a97c-c821c1bd099c	e3a0798a-1a92-4b85-87e8-4f9fe08b48e2.rna_seq.augmented_star_gene_counts.tsv	2ad6407f87fc54261179d3021e046290	4200939	released
f7222f77-e0a4-4bce-a1f2-6e1edf3cfa09	e8c9e2ae-333a-4b51-8844-1ad7d4ad8533.wxs.VarScan2.aliquot.maf.gz	38d5da677c68f78accb1cb923160c0d7	503452	released
63223b85-d65b-4cba-82ec-30d365e0c8c5	2b8b8ddb-5d34-489b-8ed8-1c6bad7c8c67.wxs.varscan2.raw_somatic_mutation.vcf.gz	8a6c95e4539f808056008da3a26eea03	60844	released
6315053c-4040-4af9-8661-34e10c6083bc	2eaf725a-d8cc-494f-9d1e-ce268dcba589.wxs.muse.raw_somatic_mutation.vcf.gz	f6908934c136b4cce5862ed80b677658	40007	released
ca42fcc3-f49c-4cc6-b812-bae215f60616	a25642a0-ebd4-4659-8ee3-aeabfd6c4acc.wxs.muse.raw_somatic_mutation.vcf.gz	b60f8f88fbd28d7925cebf531c792525	40928	released
73f17d85-6f7c-4863-b307-83d5ee1bda5b	CPTAC_2.07a48861-e9cf-49f0-8d9b-d2a543f6fd2a.wxs.MuSE.somatic_annotation.vcf.gz	48b283c5257fdd4c18a4b65b51a99e66	341539	released
2c35dc86-efc3-4591-9947-c745c996eba7	CPTAC_2.ced2051a-0728-4de8-b0d2-2b47fe82b2b8.wxs.Pindel.somatic_annotation.vcf.gz	4fbd39733e1eb4d1fd91302dd4f90f13	420549	released
e328078c-bb0a-4084-bb1a-2a28d2ff4d9f	517eda74-4e05-4f42-84d8-040a112e99e4.wxs.MuSE.aliquot.maf.gz	6d3d0104811dce11ae7907d87bffa021	185835	released
ebdefdd3-d3b0-4640-9406-fa231a5ef947	23745562-4b23-47c6-95da-8a9383983a61.wxs.aliquot_ensemble_masked.maf.gz	222fb93b5cfc044c7dbd96c221258add	31743	released
eccfefad-5b7f-4007-a627-74047ad4591e	bb9eab0d-2b7d-4112-909e-372fc1dc4021.wxs.mutect2.raw_somatic_mutation.vcf.gz	63ad3fdc573e7367585ab9002008b35d	1306359	released
c239ea35-a8ab-4237-bb54-4f22b01adb01	45c5b830-d1e4-4507-b355-91523dffaf7a.wxs.aliquot_ensemble_masked.maf.gz	ff1af9fc890adb2c6b075b8ee9463668	39246	released
d00cabe3-a5a6-4cce-82fa-e52acfdeba93	45c5b830-d1e4-4507-b355-91523dffaf7a.wxs.aliquot_ensemble_raw.maf.gz	2b348cab43b6f3573f8ff829a0532018	337491	released
41b85106-a984-4f2c-a4a2-bcf233416514	CPTAC_2.d03cfeb8-949b-4b77-b231-8110372540f1.wxs.MuTect2.somatic_annotation.vcf.gz	be48d3db36f1e2e0158c159206241b86	4454711	released
6140ccdb-b709-4b27-b99b-aa257de665ab	CPTAC_2.b28c1365-6e34-43ff-af41-45a692ad59d2.wxs.MuSE.somatic_annotation.vcf.gz	b770f10a010fbdcfd13ca35f40bcb9f7	257821	released
651941bd-bb43-468e-ba67-b2e18b393d08	2b8b8ddb-5d34-489b-8ed8-1c6bad7c8c67.wxs.mutect2.raw_somatic_mutation.vcf.gz	67f75c777fa29f04c609bf1fda931923	804940	released
83c3496b-7145-4e0e-b677-f0a38040eda9	1f0960d1-3800-4a49-b477-ed1663d4cdaa.wxs.MuTect2.aliquot.maf.gz	8f0e9c771521959e10d041de383dd0e8	4550421	released
91b5e3d6-499f-4a9c-9334-0a59b0ced741	bb9eab0d-2b7d-4112-909e-372fc1dc4021.wxs.muse.raw_somatic_mutation.vcf.gz	e4a9983184074d7d3c09eaedc6c33f24	41310	released
97cd4d7c-8c90-43ab-84d7-a946660af9d5	0e0f7900-c62c-4441-bcef-bcf040668422.wxs.VarScan2.aliquot.maf.gz	29650cfe47f40be52c46dbf15b1aa363	459598	released
47262224-76d5-4f81-aec8-6f576b5ac85c	e003116b-9ae1-4448-a465-142ab4592c53.wxs.Pindel.aliquot.maf.gz	30aa715ec03b06be0ad086d6ff0f6c71	372788	released
b115f653-e1d1-4ef8-9843-92aa938af514	171ac7af-6abb-4e34-95ce-49dcfe2245fa.wxs.Pindel.aliquot.maf.gz	82fe76f0477d220e1ea842956cc43188	2838873	released
8c13e5b2-9ddc-445c-a60a-3323fcd90433	cbbeefb3-a1a0-48ef-9cab-b6a3e89226c5.wxs.aliquot_ensemble_masked.maf.gz	66801d05f16a14359e729f340a21cd77	574991	released
e3c47326-3883-440a-b3d6-3e2b97ff8368	a9e24faa-a5a5-4235-b82e-5ad144770aed.wxs.muse.raw_somatic_mutation.vcf.gz	9d46981703b081e2028fa140b871d7d5	38163	released
2cb71af5-c9f3-4d0c-abc2-9f2b419c7ff0	CPTAC_2.8bccc638-bb6c-4d8a-b7c0-b77c318f3ae0.wxs.MuSE.somatic_annotation.vcf.gz	b194807612f807e8bb90f958eb42d942	254756	released
15142dce-0b85-4064-abab-fa31d6d13ef5	3f7a94f5-9953-41b1-9295-1d2fd30be878.wxs.varscan2.raw_somatic_mutation.vcf.gz	81ddababdba51717136c9047637db6fb	537105	released
f7e00045-912a-4b03-a129-899c8a3e4aed	49a54359-52bd-45c0-b7c8-90486f13c0c7.wxs.aliquot_ensemble_masked.maf.gz	cc9b4fad4cd42f94e62cd7c9092ca13c	28096	released
cf3af658-9e7b-4b12-923f-b65a8e443b8a	48cb5329-c49e-496a-b04d-123a10c9a6e7.wxs.VarScan2.aliquot.maf.gz	862298d68f242736f359f312c8065db4	3822569	released
ecf22a59-b56d-4079-b7f0-7dc3c848b136	49a54359-52bd-45c0-b7c8-90486f13c0c7.wxs.aliquot_ensemble_raw.maf.gz	df6f2296d60978d5b804290fc320e59d	244551	released
8bda3450-e7ee-4c7c-bc5f-fa43819fc9be	e3d3eb02-96a4-4a3d-9a25-302d6e7acdb9.wxs.VarScan2.aliquot.maf.gz	b6e6a824b1e2a17e3f1b45900e57212d	646413	released
4bcd3ba1-02ac-4284-b4bf-cda59f2bc94b	13ec9987-9d3b-4a75-8f10-f0bd2c6e48ec.rna_seq.augmented_star_gene_counts.tsv	357effbba4faccaca6a373879c01112f	4197496	released
9c4c2666-09c6-4cdb-94fa-09574a31e38b	3f7a94f5-9953-41b1-9295-1d2fd30be878.wxs.muse.raw_somatic_mutation.vcf.gz	c2ac8fb815c8f77ec8c09e9ed5a83a7a	149908	released
21820288-89dc-48a6-adfc-8644902cbb6b	CPTAC_2.68cd524e-8f5b-4704-bad9-5cefd34490e9.wxs.MuTect2.somatic_annotation.vcf.gz	2788f7d9a112387032a695f49545fdd9	3722523	released
0cb9776c-0eca-4463-ae2e-48a987b4247b	19ed42ed-7402-4d59-839c-27b60dcdc0c3.wxs.MuTect2.aliquot.maf.gz	ef7a665de414dbb3908e2ab6aed6aac5	15875052	released
29b832b9-ad09-4064-a749-e6fd917e483f	2787cfe4-0b27-4c61-965d-5468f42accc5.wxs.pindel.raw_somatic_mutation.vcf.gz	6e43698d7a543fd917a9bb3d7dc0bac6	37843	released
a4cb0bf7-6a76-4617-bcbf-92c3d856d9ff	e0191fa6-6e87-47d1-ac3d-aed7826cad7f.wxs.VarScan2.aliquot.maf.gz	071a053d7b9cd76fb96779e95db345f4	425240	released
a436a04b-3a05-41d6-9f85-e9ef7132d6a0	0cb5baa0-f6a3-4deb-bde9-f4ebe55d6a49.wxs.Pindel.aliquot.maf.gz	23e21b5c65146628fdef7f9ea063d7c4	131744	released
55bbf7ce-9666-4246-af0c-4fc896919d37	e703620f-81ab-401c-b865-fb09bb07ff64.wxs.aliquot_ensemble_raw.maf.gz	76185d9cffe8dc389bd804596be11160	175075	released
dbea07b2-9365-4b99-a8ab-ddab45af86dc	24544282-a411-4dfa-993d-bdc9df46e7d2.wxs.varscan2.raw_somatic_mutation.vcf.gz	a5168ef4fbf38ce058de8b09f452c0da	76395	released
3522be45-6468-4b93-8780-640e67409769	4b987a90-4779-4930-9206-69ea483acbac.rna_seq.augmented_star_gene_counts.tsv	ca45dfd90f2a409ad14bb93a0f689890	4203486	released
06580a50-8236-4590-a78c-144100492545	e703620f-81ab-401c-b865-fb09bb07ff64.wxs.aliquot_ensemble_masked.maf.gz	8e154ccd7f90ae82606d350681dfd9a3	14062	released
9b4333fa-4a54-46cd-bd0e-73f40bad70a2	CPTAC_2.67667824-03cc-4cbb-8982-06a8a3aa84a8.wxs.MuSE.somatic_annotation.vcf.gz	02feea5ace0659bef3b701c1116bd734	307243	released
0f45cbf5-fb79-45e0-b443-d490738d0be3	d055d053-a9ab-4a5d-82c9-296ae9f004c6.wxs.MuSE.aliquot.maf.gz	05064b420f84a6ef7b037e7752da2193	242111	released
01ad6414-ace4-44fa-bcc3-615b7b2d7178	7ccfa5dc-33a6-4316-876f-b7ea3a92b0a3.wxs.muse.raw_somatic_mutation.vcf.gz	bc5bd069f5b48934e757a058af5ddf0d	39723	released
83c6ac6a-9c52-43be-a7ac-42e46946c2e2	b2b9566e-20eb-4ff7-b233-4dd0d44e219d.wxs.Pindel.aliquot.maf.gz	305843b3b972f7b52573bfca6faaf90d	85575	released
90adbbd7-c081-4c74-9ca1-724d8ad170a6	CPTAC_2.a1cbd906-d177-42ec-bbaa-40a70f8bbfa1.wxs.VarScan2.somatic_annotation.vcf.gz	fa33179d0cbc375d5523b0b60a21534f	384118	released
5a8196c4-0d6d-4f2f-b252-3ef66090ae35	8ff03bdb-2e61-4782-95df-8804eb491f2e.wxs.aliquot_ensemble_raw.maf.gz	bbb52e6cb88951536438ec3fd6930db3	262925	released
29c2b0c1-1280-42e1-bb05-ce3080032667	8ff03bdb-2e61-4782-95df-8804eb491f2e.wxs.aliquot_ensemble_masked.maf.gz	ee451dcda36acdc70bd9a4ba1eda854d	51671	released
ae5c361f-13f2-4770-abfc-fa0ee008762b	197fff1e-7cf3-4c87-8d22-9ffc3f3b14bc.wxs.MuTect2.aliquot.maf.gz	0a2fe841e4b37965f2e4bc070fd47b70	4656903	released
318861f5-8549-4ef7-bc5f-7f1d222eee05	db04a427-a17b-4a17-8db7-00dbdeeb108a.wxs.pindel.raw_somatic_mutation.vcf.gz	d533eee36ba21db0e08dbe03174161f9	45120	released
5830d43b-342c-4536-bdf9-93f3744b001e	9bff5001-7ffe-4385-9dc1-1a6935afa13a.wxs.MuSE.aliquot.maf.gz	1c32cb408c19dd7eb8c1950510a81d79	264602	released
84d6b5d2-5af2-4e5e-a27e-c1d8bf407e1b	5d5dddb0-9a73-4a7f-bf7e-a960eed0a265.wxs.Pindel.aliquot.maf.gz	7c31f3f217ca9dd10147a72a283305dc	221795	released
b48971ff-2cb7-4d67-890c-69914e837636	2ace404f-04ac-4298-8681-e55ec12f9a5f.wxs.VarScan2.aliquot.maf.gz	a3e1caff07650f81526d1829466febe0	703810	released
f8a2d613-676d-4e0a-a849-7e402ef818d4	b44f44be-25cc-42c9-abb1-ea24506a18a1.rna_seq.augmented_star_gene_counts.tsv	41e168bd0e68c744896ec9d025bbb19c	4205099	released
b87ffd84-a5b3-44cc-a8ef-a3dc2202c17d	CPTAC_2.cffaa5bb-7563-421e-8b55-8d7164355cfa.wxs.MuSE.somatic_annotation.vcf.gz	b4e0efa0e49fa398b2445071fc68433d	262987	released
eacdc19e-2d0b-47ec-bb2d-601d250f514f	CPTAC_2.2392428e-adc2-484e-84f7-e80457c6b88a.wxs.VarScan2.somatic_annotation.vcf.gz	92dc7cfd38f74ff4e69bb6604b609eb4	545840	released
624c121a-0662-49bb-a0dc-6d9fcfadaa12	2ea81996-5bac-4710-a28f-f15196e30b75.wxs.VarScan2.aliquot.maf.gz	e00d15b58479aadc3d3ca167b1a2684e	444781	released
3ef9a295-3841-4427-89d3-045e44b7919b	a6fa8b9c-6313-4c9f-9a11-fb5a2c9763f7.wxs.muse.raw_somatic_mutation.vcf.gz	a00b447cdae6c3baf9cab9e084064e71	34171	released
27843c3d-deee-45d4-b482-514c7e13201c	6a5efdf7-f0c9-4cb9-97e6-5d2436e2ae7b.wxs.pindel.raw_somatic_mutation.vcf.gz	ea3acb48a1f97e2c3c167f2108f2e8bb	40333	released
6eef061c-3fd2-4745-b04f-666959ce1a1e	CPTAC_2.60b44938-2e18-4ecb-ab33-7cd4cc41d247.wxs.Pindel.somatic_annotation.vcf.gz	3697f206c203a39bea8694f07fed39a0	170138	released
8b32832a-d64c-4e07-a844-4d6a5a3e82a9	0083dd72-ea61-4e18-a583-7465ae1db070.wxs.mutect2.raw_somatic_mutation.vcf.gz	05ccd178699f53c64647cafefaffc7a4	724125	released
3623a100-5756-41cd-8d63-ec1419eae76a	a6fa8b9c-6313-4c9f-9a11-fb5a2c9763f7.wxs.mutect2.raw_somatic_mutation.vcf.gz	a9ec0787f23aa33824bcf655ad0172ed	841195	released
a61ebb19-afe0-4ecb-b962-562fdae59af9	CPTAC_2.c5be31d2-dbe1-487a-9e9e-607840f1057c.wxs.MuTect2.somatic_annotation.vcf.gz	a8d37871104b8aa11615104069e106f4	5910542	released
39948f5e-5d80-4916-922e-df8946d62d4a	5ee97d66-bbc9-48b7-86d9-35f2119f8e68.wxs.MuTect2.aliquot.maf.gz	c21dda46075f777d4173210f22d76301	7494443	released
edcdbbe4-faa0-44f5-8a1a-96a2d1271b20	8a58ad95-648a-43bd-8762-d92790d19e6a.rna_seq.augmented_star_gene_counts.tsv	2773ce0936ea080ee34e9d75f8ac7cda	4200861	released
afa4a5a0-0c84-4df9-a29a-03f7ede468ee	40128f7c-e285-4f07-b676-cf7374ee44aa.wxs.Pindel.aliquot.maf.gz	c666ca1aa22df62e40d2766c3e227c19	260162	released
0911b398-3e82-44a8-aa23-3674c8dc8112	9cb3912f-d759-4769-816f-264d27c66fb3.wxs.pindel.raw_somatic_mutation.vcf.gz	5656f9ef5173d399e78ec5827fb2a3f8	38243	released
85e39ca1-4bd8-4082-a257-e90c1a8dff99	f8da1ad1-5ede-45ac-8102-2e7f004220db.wxs.MuTect2.aliquot.maf.gz	c51f5e1ec9bf21cded7e7753dbbca609	6601814	released
fc87ddc3-9768-49ce-aaa9-574065bc0ccc	CPTAC_2.1b23752e-ad8e-4f67-b334-37e20ad4c54d.wxs.Pindel.somatic_annotation.vcf.gz	6740a55aebc54a2f9727dd7ba546106f	175319	released
a9aeadb7-9d5e-4f17-b1c7-49c3a45275e6	CPTAC_2.e00872f7-457f-4656-a601-c8551c380c56.wxs.MuSE.somatic_annotation.vcf.gz	8c965a3fb959017d5e8ffa538b6b3903	134283	released
1d1eaa24-6791-43a1-81df-c2aeb42e498e	fd0e7fe2-cab6-498f-8a6e-b1ff58f379f9.wxs.mutect2.raw_somatic_mutation.vcf.gz	40440111f7158688dcbb161cd9e76c5e	1308632	released
8c5f29ba-69c4-425e-b123-4e2d4743415b	CPTAC_2.8333b06e-851e-45f2-aa4f-aa425e4b89c6.wxs.VarScan2.somatic_annotation.vcf.gz	2b5438e49a2425f2d28d7ccfa9cd11fc	1177368	released
abb38bda-8de6-495c-b265-514f167707f9	19d99fa6-fbfa-4c13-954f-63b0dce2ba4a.wxs.aliquot_ensemble_raw.maf.gz	ee5d41a922d98d5c0e51c8437da94dfe	350530	released
8abb7b92-2bdc-438e-9be6-9d14d11af156	edf771f9-34b6-49a2-8e2e-3c558adab59a.wxs.varscan2.raw_somatic_mutation.vcf.gz	42b2238026f8d61e2ae953b8629bbd72	136195	released
0826eed8-a1b8-419a-bd90-b54554ad9651	d9552d55-8fc2-4a0e-941e-b4e68c0cce02.wxs.Pindel.aliquot.maf.gz	7bafff61a56638ebc319ada001834c70	125877	released
e886f8d4-d401-475a-8006-79a95c2e0a43	57bd9cb0-f207-4217-97c8-4b7ab61834a8.wxs.mutect2.raw_somatic_mutation.vcf.gz	791510641778c3bb2509cf0f19485aef	873813	released
9ae92d2d-db09-443b-a218-0dc9591b1d3c	5ecce8a6-ea67-465c-acde-bb739ac25752.wxs.varscan2.raw_somatic_mutation.vcf.gz	baef2b008f380598303ca2ba44d7d67d	181421	released
3085b3d0-f0dc-4f9f-944c-8c2319b71b7c	457e4ecb-8ca4-492e-9af6-91c07724f6cf.wxs.aliquot_ensemble_raw.maf.gz	7e4244a58d226564764ae94ee3d91ac7	221225	released
fa3d7cca-d34a-4bdb-b218-18015e6be053	CPTAC_2.e1e57b24-104e-4b66-8090-343e95311965.wxs.Pindel.somatic_annotation.vcf.gz	4c97d8b4701ef1b51a19352d771d0570	166998	released
974a4768-5c74-44ae-a516-55bbce2176c1	90f5b388-ff8c-4d26-bbf9-11d03caafec5.wxs.MuTect2.aliquot.maf.gz	74f805ad040f2d948946afba8c626503	3653101	released
22a75cb9-de53-4d67-8e38-b8b0d897a11b	CPTAC_2.f879509d-880d-416c-87e3-bc78595facb1.wxs.VarScan2.somatic_annotation.vcf.gz	0b7ab81804fb069103f4399774f19570	340503	released
c4831ce3-3693-4aea-a066-2375d634eb90	5ecce8a6-ea67-465c-acde-bb739ac25752.wxs.mutect2.raw_somatic_mutation.vcf.gz	d1d5c79c34edd33ad4362f507faf7042	879127	released
40532730-be02-40b6-97c7-959fc2150d7e	CPTAC_2.6d7f4c70-2273-4e49-b2e8-b0ec6f881134.wxs.VarScan2.somatic_annotation.vcf.gz	dceef79b42c824951c7e24dbdb6ddd12	1655541	released
77b4a269-725c-44ec-b599-96dc7454f607	b481c78b-3416-4ac9-8437-308af89332f9.wxs.MuSE.aliquot.maf.gz	78c9a2e99520ba6143bd0ba078edeadc	204205	released
deb27633-39ce-49a9-a68c-5cee4b276e57	ffa45399-f9fb-4230-9c01-7b21a903bfd9.wxs.varscan2.raw_somatic_mutation.vcf.gz	2dccad2ef99c3b4117bed6824aeefe1d	56721	released
5e7190f6-b0d6-4bb5-a35b-4975155d8af1	a04d9f0c-4c63-488e-82ca-03646f52a050.wxs.VarScan2.aliquot.maf.gz	99640ae64c46b457a018d176dbfc9aac	1179921	released
a8fabca8-f2b7-4de3-8f67-1ced3c790e98	CPTAC_2.fe00ed2d-6bde-4e5b-9c08-11fa91286444.wxs.MuSE.somatic_annotation.vcf.gz	d1eff5ce5a9c9fa5f5f2259ccefce5df	160041	released
169d62cf-1e66-4407-94d2-653fb72b9009	875cefb0-6c80-4958-a9f7-8fab2720a0d6.wxs.MuTect2.aliquot.maf.gz	bb8fa53b8250f52ab08f0c3cef73cc18	8204797	released
1e1e6102-a779-4b21-9619-eac3835ca56b	bb0f1498-4c3d-4e11-88d1-0cf3e1c1b470.wxs.Pindel.aliquot.maf.gz	09a023421696f7344693ca728f175a38	120286	released
fd3aa50d-72d6-44f5-9aa6-5f9069fd085f	6efbb6fb-dfab-4ff2-8f67-bdf9fdf0c4d2.wxs.aliquot_ensemble_masked.maf.gz	7f13aa66facddf2e0f0bcee7f05bfabc	117915	released
619d1a31-ff42-482d-a4b9-dd94176c9e33	CPTAC_2.1def7e58-d92f-4e47-8fb5-cff2ed1f6506.wxs.VarScan2.somatic_annotation.vcf.gz	f818f08ed1cb02b27af7567f6310b81c	782543	released
451a80d7-af6f-460a-95f9-4b7c405fed6a	2a4d5628-e23d-4553-93cc-68f09baf5255.wxs.mutect2.raw_somatic_mutation.vcf.gz	cc0f5c8febbfe1f43938753d4a0b7907	1693539	released
5d812404-a68b-4f55-94fe-5ae45816d509	ff7ae295-6d51-4eae-9f1e-043e59ab4c4c.wxs.mutect2.raw_somatic_mutation.vcf.gz	581e8350ccd11f523a94be7a4d3b4a34	1146432	released
6db00469-2842-45f5-aa83-7ceb8708c37d	2f2ab9fe-2435-43c3-a738-570d3298f2d4.wxs.aliquot_ensemble_masked.maf.gz	66fc9c83de95ae24e50b1aca98c06774	40100	released
156f667c-7e6c-44a1-8ee1-0d4eaab3f2f8	6efbb6fb-dfab-4ff2-8f67-bdf9fdf0c4d2.wxs.aliquot_ensemble_raw.maf.gz	1a7cdb695822161088366d189e3a3bb6	498698	released
a01230d6-a113-499c-95f2-73b3a078a9a8	da54caf4-b410-4a12-9874-7c5431deb505.wxs.VarScan2.aliquot.maf.gz	a7174b931a78278b985b93fadafb1bd0	858017	released
a65b8a0b-a873-44b4-9191-b2073a0b23b2	008b1ba0-c595-430f-b9dc-906e9d0ca4c8.wxs.aliquot_ensemble_masked.maf.gz	7d2ae3488bad0813ec8bd5aabd77fc38	17217	released
d1604c36-b8a5-455e-af9e-3b9494f9f43c	ee949ae8-efcc-4850-8380-aada44ff8713.wxs.varscan2.raw_somatic_mutation.vcf.gz	8a8e94933b4b34ced41badb51e78484e	140661	released
e0e8de5a-add3-496c-b27e-6505975003fd	060c5898-8d2a-4dc1-a1bb-f0b365cb597c.wxs.varscan2.raw_somatic_mutation.vcf.gz	9579809b7f04c69f882e6592fb65fa6b	206749	released
931d2656-a14d-4d1b-a5d7-4c9bd81c74c0	ed293c7a-6bfc-48ca-806e-7d30b8cd41f2.wxs.aliquot_ensemble_masked.maf.gz	19072cda581e434990476b6a75574c1f	40904	released
2ef079b1-d258-48ab-ab9a-f04e49027799	e8d01f0d-c786-4db6-b707-4401501e8c47.wxs.mutect2.raw_somatic_mutation.vcf.gz	bc4ba306697d516a8817e437a641ae21	2705873	released
463ea3aa-416c-4bc1-88bb-792cd998c9c3	2a32faed-2918-4ad2-aabe-6dab7a6b283d.wxs.Pindel.aliquot.maf.gz	f4cf87df620ee59c38732aae6df1ad94	126435	released
4418620d-caf1-4bc0-8cf6-8c0c60658459	39eff76a-c26a-48e2-80a4-92891188f1af.wxs.MuTect2.aliquot.maf.gz	3af08154b6d3d2fa12fa07918561a497	4641708	released
3dc960e0-9cdc-46d2-aba1-d5d02a764ef3	a6344113-4893-486c-b429-1d94b2af04d0.rna_seq.augmented_star_gene_counts.tsv	d3ab0d111560ce222e807e6eb33e3529	4198224	released
746be613-1327-4034-bbee-a4dd0bf068cd	e8d01f0d-c786-4db6-b707-4401501e8c47.wxs.muse.raw_somatic_mutation.vcf.gz	691668b8c8d9da9634c66f4349a1fe7e	175734	released
4c22780c-dd8a-4c23-8024-65496507be1b	CPTAC_2.3e091ab3-a42c-4105-af04-3c6e2a33e877.wxs.MuTect2.somatic_annotation.vcf.gz	8e376c58d6395e271e293901f358702c	7366269	released
868668ab-acc3-4217-a2a2-e5b33094fd79	CPTAC_2.e4ad0520-6315-4d67-8eb3-8adddfdfb316.wxs.MuSE.somatic_annotation.vcf.gz	826848fcf2b9ad86e4acdc658e039fdc	204988	released
